Customer_ID,Screen_Time_Hours,Charging_Cycles_Per_Week,Bluetooth_Hours,Cellular_Data_Hours,GPS_Hours,Ambient_Temperature_Celsius,Battery_Capacity_mAh,Estimated_Lifespan_Years
1081,3.8359981584192324,6,2.9540849878810382,0.9314037434950874,0.8855778277413433,12.297709229585557,2815,2.8831395663525945
1082,5.100832954046106,6,3.302947890699062,3.1172188441369095,1.7596628565909087,16.976512232147325,2815,2.8598804425599154
1083,5.908820986718757,4,0.9406723971098232,1.6654148976008785,0.941184952523039,25.582988245407456,2815,2.8572374629619213
1084,1.499096191888826,5,1.8716899171959536,3.278902132564549,0.7420435614726903,15.282766969623236,2815,2.9403966252030664
1085,4.157085117715514,6,0.9713148977242709,1.7693633032854457,1.5065646044497734,27.002996258629263,2815,2.870075465680954
1086,4.7583905743558725,3,1.2903076098577873,1.4256395946116134,0.6200988386375992,19.400391720333545,2815,2.889479351304086
1087,2.819879164936837,6,3.0602237352650996,1.4662550353790378,1.1787926037768317,20.200223884388596,2815,2.9148698948153497
1088,2.1518438424297335,6,3.5858245031612275,3.2369888802518725,1.129801352378657,26.35482653788067,2815,2.9070141696584098
1089,2.5934857655621175,4,2.6017039153348964,2.0432852160240786,1.4546497159648077,15.23479133842503,2815,2.920083525791483
1090,5.226872971717665,4,3.781912009634587,2.3277558775520344,0.7999074484210833,10.920241992829471,2815,2.8450113056258055
1091,3.131225402334879,3,3.4945763286376095,2.7819886222343113,0.7812971067934398,31.251300240351362,2815,2.849582189658008
1092,4.484777614369306,3,1.990835326593099,1.1444437993181804,1.4580037687947391,24.611514191659325,2815,2.8896442967270097
1093,2.1998892104462184,4,1.0848904913666544,3.179380239702295,0.7239461095616857,10.666999024255555,2815,2.905157760995845
1094,4.213641774920159,5,1.5660433853134719,2.401401102358932,1.748290260597845,12.337885086081224,2815,2.8697635507092136
1095,3.812524873933167,3,3.891741419961412,1.1713365439333958,0.6966599568359061,26.010222371252,2815,2.8935600608697083
1096,1.7595231400477216,3,1.6506351839932245,1.9903543830244104,1.3992996237947546,25.75779147599834,2815,2.9332652508978287
1097,5.066194849098802,6,0.8328856552625866,3.3751435967324377,1.077575248139968,23.273215081858684,2815,2.8683878619155547
1098,1.2753847361937067,3,2.837051259597613,2.2821097575474543,1.7585011809963191,26.525917326341023,2815,2.9296508450522336
1099,5.6570825489352545,3,0.7169815941266133,2.9029650882614693,1.6917624422580375,29.79750351784207,2815,2.8139908773456797
1100,3.794778698650915,6,3.3685000819519373,3.2184093206647626,1.741846266982162,23.600873359209977,2815,2.885022015523492
1101,4.707161003941523,5,1.9167253851308494,2.851031571110726,0.8110913790394257,30.940903061132886,2815,2.820655491379111
1102,1.392015122957896,6,3.2798965804992246,2.9152399278157937,0.9444674184716159,16.21789074158697,2815,2.9380893855060193
1103,4.869004770291924,3,3.0166431369049573,2.988143022855222,1.5929158186494377,34.84020357351799,2815,2.7758144572809247
1104,4.6034960618907395,4,3.8297323130604823,3.4700016158344944,1.064950638579525,32.60753476627384,2815,2.800599678875785
1105,1.2602247397412198,4,2.7705470558910323,3.4555948073099083,1.102876734424705,12.391825215568534,2815,2.927070413307451
1106,4.70219345949479,3,1.3240806081592673,3.044854778051545,1.5453523688791475,31.349471875520788,2815,2.816608362027926
1107,5.2099119461546595,6,3.260567991833321,2.7060117914011177,1.7971980130608005,24.787518092713103,2815,2.859217751275578
1108,3.2584644970867536,3,2.587208521735173,1.4496621908012632,1.7129580005847167,30.04737942680952,2815,2.8603939382562382
1109,5.142063848336581,6,3.5383771444333703,1.2979449273978845,0.49817699902832335,28.586597712407553,2815,2.8380431879128585
1110,1.7791263031616824,4,0.5370502591549394,1.1550578180753224,1.7299541708210782,26.92470954823866,2815,2.92308821364768
1111,3.416989386486441,6,2.9521163108653785,3.146321355025319,0.3627970263092013,10.719453405810746,2815,2.876477053017694
1112,1.193236733001469,3,2.5737124226389403,1.3152172218069214,0.7073757442725142,24.49791204062741,2815,2.956662483093186
1113,3.7697852463832318,3,3.5356231466873815,1.7531113748000764,1.2603836694618638,31.682762150915703,2815,2.833996560792074
1114,5.4112790345893975,5,1.7705651328120091,2.461931807543546,0.1430189583014171,28.183445502626366,2815,2.8395902310976506
1115,5.409109129096526,6,3.9301222610530604,1.8036454848300687,0.6724567049052527,17.17514598024207,2815,2.8641447222775627
1116,5.3623620626655955,6,2.1250976001775586,2.7992876391557373,0.12664630708475103,17.304492966516744,2815,2.8678997791742673
1117,3.0128007623591264,4,3.1913988805374798,3.2818860909006085,0.7080776354723104,31.753085832106773,2815,2.844174253427604
1118,3.9647666610819625,6,1.2744731614573308,1.0619517210895082,0.8229621850726719,14.304132137081282,2815,2.895543833064435
1119,5.389083719595492,6,3.007319656087084,0.8350271045698113,1.1257363398677027,12.74242739528521,2815,2.8542175784715726
1120,4.669710478489342,4,0.8869622580041217,1.5593332643305082,1.587121145569023,17.195325754807964,2815,2.883921366184922
1121,4.3524816982158985,3,2.9582073180243547,1.319585368106169,1.6457562326249728,25.648140831085207,2815,2.8822097813059897
1122,3.866253055152708,4,2.4766377818530754,3.2449106986447878,0.47251874716316844,14.248257162020995,2815,2.8920676259783105
1123,2.5690736072881424,4,1.1684773274792803,3.10523582533385,1.143744993813799,34.280539121983495,2815,2.8302183082867125
1124,1.9592072701670777,3,1.0948067650844702,1.094396689346464,0.970986682010876,24.540815312932388,2815,2.9438823569453545
1125,4.133372786609871,5,3.8913196948583466,2.947431062795644,1.6584747830271787,34.35724370748356,2815,2.789236763590552
1126,3.6503898684022382,6,1.386889282631373,2.5450686888781924,1.3155286502501944,19.8454580530422,2815,2.896864947673977
1127,5.999802997489185,5,2.0455642107166163,2.2267593828518266,0.9367375948428727,13.782247983399206,2815,2.847796377845901
1128,5.8911243832340805,5,1.8151762029080059,1.5089108183967817,0.261043815435835,14.523150563568842,2815,2.8615015845465575
1129,1.504052824357989,4,2.9920472383221624,0.870056188588305,1.1851710757349971,15.128325123174285,2815,2.9468159053465155
1130,4.873872754698707,3,2.334626673859527,1.5070626597574797,1.4898706195166302,16.132001373057477,2815,2.8797498024379546
1131,2.0386379395808176,6,3.894661726647663,2.259888215560023,0.8464388285101161,17.324064071420324,2815,2.9273716717322547
1132,1.004965635874667,3,1.7633752219483183,1.188311026707844,0.7862422842624122,31.28225897855532,2815,2.900490459504176
1133,5.453439157263926,6,0.9334067224451883,1.9965310531548575,0.8344946657997921,23.653967115359563,2815,2.8674357171711526
1134,1.2002221089507001,3,2.392941116107301,2.431860856556664,1.2200851716402885,17.955381230815032,2815,2.949498365569969
1135,2.683291511777283,6,1.6832554013557453,0.9698700468892355,0.4345020857152234,22.27150134062593,2815,2.926551075334545
1136,2.388542599028612,5,2.9532628950806887,2.8996598774949556,0.2905439602851653,20.44903491708596,2815,2.9250075057491443
1137,4.837384860464949,3,3.2391957993160783,2.012913810967553,0.5411297329353296,13.95023380746799,2815,2.87612034284846
1138,1.2118939885493125,5,1.8363200831131148,3.1761951474082397,1.5838711924918698,24.78398397926461,2815,2.941546100109187
1139,2.798869678103354,3,0.8652910586431289,1.2839755398017954,1.2070674809041513,23.74799542310509,2815,2.925769961795924
1140,2.6409745130792603,6,2.4963962506042985,0.8027322603459626,1.2423771188647537,18.016791231105508,2815,2.921698691145369
1141,4.390906714515937,4,1.6014315658008296,2.834958371442853,1.6797331326675116,25.20033121568217,2815,2.8804823257947345
1142,4.115929792326755,6,2.2006563028006734,3.1260060004281653,0.6971687463625463,26.384878755527495,2815,2.8739656815605055
1143,5.608970516920008,5,3.052353754643085,1.641595246274306,0.6185914661140897,29.382204924999233,2815,2.8219005073943304
1144,1.1676305799943805,6,0.8702510393826891,1.0852681218697318,0.28786670842904105,19.495253387274236,2815,2.9582151487867288
1145,2.9963024167478967,5,2.1355445484331486,2.2526316863024634,0.9900962127108088,21.592425719033297,2815,2.9131384516327885
1146,5.122085359998947,5,1.9484627244466262,2.508769318685089,1.2943429299187985,29.047872938520243,2815,2.829499701671367
1147,4.440769022226178,5,2.5452745738947526,1.6108944223362598,0.5673601519898229,28.966308808171377,2815,2.8502471192712484
1148,2.2330456749242287,4,2.6550708214422607,0.9968701322290751,1.5845208005662565,23.782061988925868,2815,2.9303668454375664
1149,4.125146311732003,4,2.3207096708538417,1.306377593034995,0.6526497147620984,29.60531921275599,2815,2.8531837013871493
1150,4.318625912197022,5,3.0547449492440593,0.5595740053288858,1.104937796439122,19.150414970470933,2815,2.89141251263276
1151,5.182460806176932,6,2.775398692139518,1.9102619834088481,0.525842568536651,19.72913211546428,2815,2.871284019717247
1152,5.735827802835533,4,1.9835226055073285,1.6923486170705164,1.692680452384457,10.055258613935855,2815,2.830736661993687
1153,4.293737470037806,3,0.6965096414872192,0.9469606965638457,0.30269362364089786,11.847032059901347,2815,2.8849603057702384
1154,4.708147153453044,3,3.921581400740922,2.883189229765847,1.1037315883645726,22.804688818559583,2815,2.8767680272628837
1155,4.457239112169489,4,1.6927067446649648,3.361079689516827,0.28651988407921064,14.26979610947668,2815,2.8827992744156625
1156,5.3431859158207695,4,3.6557328335314683,1.4350286627580884,0.5332956228755159,31.564770968247828,2815,2.807754662176591
1157,4.807375389875417,6,2.5676905001850066,3.198453416669821,1.3577881155167526,32.43479643116916,2815,2.7963496399280703
1158,2.7830708445990373,3,1.0491814453046646,1.420752946398034,0.5806807310486115,22.327442647443917,2815,2.9288616669918035
1159,5.9794113460459375,5,2.82935630854293,3.3087084329951577,0.7453441771903221,14.594944490268945,2815,2.848321863050393
1160,1.1156643595247275,5,0.7102290525924195,0.6869511569350925,1.2076139740709877,28.57833770974674,2815,2.9225695615653176
1161,4.38110387877099,3,2.862555071550219,3.446143643050572,0.798224030361497,10.288085536882644,2815,2.8571659293510483
1162,1.261807384275163,4,2.9610275632766956,3.056683969115195,0.740750260697517,21.144861845782387,2815,2.9456680037966687
1163,3.176332392171349,5,2.9896723756530856,1.345952159583222,1.3903177940409137,17.27815511120124,2815,2.9091424879432903
1164,5.766585659358558,4,3.4148179568518584,2.565131978202713,0.532873896199363,12.615422899556425,2815,2.8457586569717033
1165,4.943994354247571,5,0.6673109557095005,3.2048981813619193,1.6266413079310487,17.62707219676536,2815,2.8704280086905993
1166,3.0338054634118192,3,2.6537182444985516,2.9410671577253114,0.16465936462746955,22.814800288000008,2815,2.917305820112265
1167,5.10594394147508,4,2.119478116463214,1.5035069248512376,0.1423819697174415,27.335797607963205,2815,2.8588151996126103
1168,1.542183942924207,3,3.588613952458474,1.3315353668332703,1.203740033601927,32.956004437550334,2815,2.867013352785286
1169,2.514755450400159,6,2.2939604074973037,2.318230703938893,1.2545360847158717,15.02513846232442,2815,2.918561689972037
1170,5.782269136001202,4,1.742647270293329,1.7030313067870415,0.4653852806993677,18.135532978264948,2815,2.8664960228899723
1171,5.248622352586009,5,2.3077586488319675,0.6105723898792738,0.1658628426508526,22.786955387522646,2815,2.8799872018965273
1172,5.645201756561968,5,0.8771719800403714,2.185653266336383,1.3281825732830899,29.9699710880882,2815,2.8134009279736403
1173,5.050265426233425,4,2.1910797036249576,2.106437970695577,1.6060371328295584,21.34452901468007,2815,2.871668430059671
1174,2.573698370700478,4,1.6587119720016708,0.6014608157229091,1.4366802674286754,26.51610349496083,2815,2.913229426679766
1175,2.434461010214716,3,2.5057362059386863,2.713465633477679,1.6693454916513684,14.285744353075405,2815,2.9171880085224613
1176,5.512543808110023,6,3.7325537077406024,3.2108524050745313,0.26573726819466503,27.86140651129383,2815,2.83138593532985
1177,3.402714251783097,5,3.626092507990269,0.9868037958195484,0.8913650112908513,32.04281908291459,2815,2.8388826660545297
1178,4.393466382872434,6,1.5504856770123794,0.7257030772783439,1.2281476853595208,17.314676249186498,2815,2.889636265149606
1179,2.8230804148148527,4,3.545929599294487,2.8904024574856857,0.2819439311292403,11.903547261631125,2815,2.899131044216606
1180,1.3119601155432539,4,1.9988294957142971,2.95095201675095,0.14027969336543714,11.188206489335727,2815,2.928128414063198
1181,5.348863252544427,6,2.3179389394321905,2.0405552296580094,1.757561314589844,27.870206555977123,2815,2.833093625283718
1182,2.8922295088787067,6,2.3801860953493983,0.6668125966938856,1.349723345637238,17.570036723097566,2815,2.9169104645119663
1183,4.834687108047634,4,0.610746224003808,0.9467877385700254,1.6986083798884481,23.489428913566343,2815,2.8829762209694403
1184,3.4827355875799344,6,3.41091914422309,3.4128959452829437,0.1594443280119172,17.71956119957558,2815,2.899575808557884
1185,2.381086461086202,6,1.9985544598325604,2.681718641994482,1.7402765954559287,33.91217554176154,2815,2.830269144816924
1186,5.113929476487413,3,0.6736139685047084,2.0948436296151223,0.4857394251405026,30.82484397536172,2815,2.8248970716352098
1187,1.2903487272501892,3,1.155994618138048,3.1306801054600157,0.8760967054271905,31.833312211276635,2815,2.8825708244819848
1188,2.744853624553385,4,1.4112797955299097,1.3717120154022573,0.9487120005633337,29.857190801576085,2815,2.877519095741712
1189,3.195854194483009,4,1.3969958494625854,1.4792481444034777,0.3485000184410702,10.67161529454832,2815,2.8939407804596056
1190,3.421427301083818,4,2.981615868167015,0.8229131592341354,1.6987828355922752,17.944813583544303,2815,2.9064794599370662
1191,2.8749809342331103,5,0.7617893306109859,2.568052101704321,1.5129671061743915,25.672179291325648,2815,2.907319122351291
1192,5.506598322456145,5,2.251818200190413,0.6681594259244321,0.8047692895098827,21.198608895243808,2815,2.8710710213994757
1193,3.761778586538795,5,1.3583638256278292,1.569792095705821,0.1252391004752773,15.75869431319645,2815,2.907428819166547
1194,5.839285217417396,5,3.4960635969470704,1.6154340738446606,1.4304490640089031,21.53865465988237,2815,2.8547431598808783
1195,2.1954479180615722,5,0.9663282990076719,2.579869526764974,0.3208562647507807,16.97235003171425,2815,2.933749133628451
1196,2.5225469158145257,6,0.5874743360765657,0.7722125196536371,1.2925778087418622,14.680964270895988,2815,2.9257040390209608
1197,4.215281446813868,6,2.8245568259082328,0.7142754916646862,1.4464873871893278,25.11125586489612,2815,2.88830410641466
1198,1.4924154891631793,4,0.8519822229087864,1.1763195442342869,0.8755145722410023,20.427329571055125,2815,2.9518514013439088
1199,1.2756598590081012,5,2.8288228698949953,0.6360161082903689,1.0606876526132814,18.498941287864277,2815,2.951370462499055
1200,5.520783430279643,6,0.7106520726395482,3.3730316975416517,1.2290651413219982,26.127958093518245,2815,2.8478110714130134
1201,4.955221207451318,6,2.188648829851486,1.8586866119970407,1.1412743858476675,12.286553137082251,2815,2.8575363839398236
1202,4.04116427044225,6,1.177377545726886,2.2223720943530325,1.0065677198029805,32.25362238280327,2815,2.821722271306185
1203,1.5343631783584395,6,2.812607931614804,2.9470804761567755,0.29701584547413473,19.621226894293294,2815,2.9398948140096612
1204,5.762707256225192,5,1.0250282117177754,3.3212725748238117,0.6312594093339698,10.871608538561885,2815,2.834853759348904
1205,3.8963456603255855,5,1.7059886301500682,3.4156104947658648,0.1726118517841504,16.326862913090693,2815,2.8966115915745774
1206,3.831340929247788,3,2.031724077571366,1.742885386306963,1.04097616892623,17.08681394250361,2815,2.902459037419059
1207,1.7684194807965712,5,0.9734377871556925,0.7838393806445344,0.9737340606921359,27.931281404131568,2815,2.916604943389191
1208,1.8286238241920885,3,1.8763765654451587,1.4273068348642033,0.13502777029578023,27.68462845539115,2815,2.9222425783630177
1209,5.280267825979615,5,2.631727781281981,0.9369155971935735,0.2661993190270257,31.277618138398008,2815,2.8154363043952095
1210,5.145403219572049,4,2.8088664598363273,1.8581627894660215,0.81118939672164,19.673852444191983,2815,2.874236062298563
1211,3.2353960277953213,3,3.506904599600042,1.3993702142596094,0.7275040498903225,30.415290093164504,2815,2.8614280555293305
1212,2.9046901857297898,4,3.738171823024988,2.328140524610884,0.6924102801075452,21.786267448056364,2815,2.9151290100000735
1213,2.2035673169099157,6,0.9339206840751286,2.52925765687376,1.365441091587166,14.894143727915267,2815,2.925215160175399
1214,2.085200598191634,5,2.793098628967178,2.0604184748695014,0.9125327342685937,16.759136744418957,2815,2.9308908743750925
1215,2.5960226617317392,3,3.70551472266825,3.246896702882241,0.5591452546955368,34.47699426955084,2815,2.827562880825967
1216,5.8900069867422635,3,1.0353907793436998,3.316440898482536,1.6925198407202118,18.60986426645232,2815,2.854133130328292
1217,3.3366679476137393,3,3.401494060588993,2.100367396690279,1.4688832914600425,25.095269842053103,2815,2.904615662521237
1218,3.876915813643902,3,0.5882506873203759,3.0442378446538148,0.9507247072571505,25.351148796518515,2815,2.8963919533388522
1219,1.682190887328891,5,1.4417371226671603,2.0169669122850937,1.334441470334643,22.628826300383075,2815,2.939116032487522
1220,4.303180836323603,4,0.5752378230885471,1.7735653225006496,1.671881669913027,29.416332080129315,2815,2.847151769370892
1221,4.889052976246326,5,0.8681273782641309,2.2879456492081967,0.7773241573936331,31.36590515136653,2815,2.8173912537186943
1222,4.672300552798921,3,3.3190960922746053,0.8184909024054309,0.8035516678219355,15.695830710088217,2815,2.888493050394252
1223,3.8187746017317434,6,3.8556868797185695,3.2160554217516584,1.1533745660246069,13.342651949662926,2815,2.8773322699548123
1224,3.777826261312391,4,1.8122624579374353,2.7093236601275947,0.4781949864648879,16.67146544744473,2815,2.9015754595147074
1225,3.985564924020578,5,0.5277897768339129,0.8652621761994251,1.6356189648092145,25.28943461804561,2815,2.8957318723476466
1226,1.1936447438515465,6,2.570367212327366,1.752756428592436,0.2916233355936779,10.317941252097272,2815,2.9242534739956936
1227,4.445822860214687,4,1.3015785268025937,1.5518808989600705,0.6273138066199972,30.47677356869101,2815,2.8395621730145946
1228,5.4125115338289165,5,0.9478251586965389,0.7034489943898348,1.5129642290052403,26.75300184041784,2815,2.8540139103212705
1229,2.102849371975939,6,2.5397432299437095,2.9337455642267614,1.5434348617088633,24.894240947142613,2815,2.922036698710651
1230,3.5811175596861653,5,1.1418270718536883,1.562556627070114,0.9576956709284967,18.071148435447355,2815,2.906529019309476
1231,1.2678901318791993,6,2.428844810330326,2.485775188265885,1.5711320734693197,21.540913543510168,2815,2.9401859497306413
1232,2.1005089397185213,6,3.0819263764648337,2.1797359108576173,1.0802669577565858,23.0404119676744,2815,2.9266922409201763
1233,2.586761460437442,5,1.8092473999640535,3.071152095254125,1.0776084723344017,13.54660297922156,2815,2.909541101821183
1234,2.280545583286046,4,0.6926214143573908,0.8255758263497959,0.3062393550754658,25.442000525880587,2815,2.9371285404089145
1235,2.007113195168107,5,2.0053032610180934,1.9177562180558212,0.9366343290131521,10.772745075282133,2815,2.909557869181081
1236,2.2896626197322907,5,3.3984638437833543,2.449150431344678,1.572038723872088,31.04196632787496,2815,2.861185667856005
1237,2.106876097944361,4,3.4280627033092936,3.2183712404254288,1.4121175400485095,12.953744151176483,2815,2.9116255270833835
1238,5.5324354143056595,5,2.910488486411853,2.331356309775033,1.4141947454440347,11.006603815013127,2815,2.8357408744617647
1239,4.0703572562655435,3,3.817012659206791,1.158828047359159,0.533423261391856,11.53968798972564,2815,2.8792363347897334
1240,4.373813509825878,6,3.0768776338096377,3.168940673895769,1.2831135070730622,10.332939752490457,2815,2.8497449640363017
1241,1.7906982460986374,6,3.1886162866921675,3.1561843425712865,0.9918262948770767,34.663673827581896,2815,2.834678095246154
1242,3.9938590798951714,6,3.1358660683269397,2.344460854412285,0.9596504452811159,27.44485616442178,2815,2.865669853057854
1243,4.4979609343286775,5,0.8744698324800729,1.096693867994357,1.3721769488789666,15.603658237326684,2815,2.8884982637278056
1244,4.123931597918473,3,2.464257805877452,3.1500409484100387,0.2995197640163865,25.677912500032082,2815,2.8880976311193867
1245,5.91352819492184,4,1.7084582021147838,1.8845544038368964,0.14503164437913219,24.535538026725344,2815,2.865164408712188
1246,5.978466313229912,3,2.5551414185830525,0.6126206943002067,1.089792368323233,17.93476290351063,2815,2.863549881931682
1247,1.2382342825241557,6,2.358044688026906,3.3889609807022776,1.3891476246463015,32.26253302055747,2815,2.8673690313396243
1248,4.747125673400435,6,2.2803060594438906,1.5974604214644454,1.3213778728530392,24.870876340559366,2815,2.8773265831527013
1249,3.1224613150191223,5,1.6394137758543637,2.398131348305755,1.010709625072924,28.14554945183379,2815,2.8801683349304428
1250,5.287005618279593,6,2.3725834410693007,1.0078195526425122,0.9694399525425402,12.054278439415222,2815,2.8536585688118072
1251,2.504038316951652,5,2.387345500384789,3.2077329041648786,0.38617735585799795,34.354802419201754,2815,2.830543856570252
1252,5.198987505301181,5,0.7802069011536747,2.65378381926614,1.3606565870157739,13.774561708020274,2815,2.8617403309197056
1253,2.488005470252704,6,1.940096351980201,1.7166680298495889,1.4473565257844168,20.804484213059407,2815,2.9210003445410244
1254,3.7931331588465986,4,1.1503484642584445,2.2175667947926954,1.1913914820560412,25.133339800131424,2815,2.8990039113123633
1255,1.8275487679790676,5,0.7978114834437325,2.811172744592127,0.7265164510008815,26.881032633403287,2815,2.9195848174460313
1256,5.103561694105248,3,1.1533200786061113,0.7800902583742314,1.487259105883573,15.296497868162437,2815,2.880427358532882
1257,3.3745590469159246,4,1.7316299674529505,2.4154488428567733,0.18634816879896923,10.463075563643441,2815,2.8858514242799913
1258,1.5129131852882063,6,1.1088109885623378,2.29798802167471,0.7913596675586421,31.685554600065835,2815,2.877864496756956
1259,2.7287035390717613,5,3.22057070505564,3.0434078904220625,1.0199187312019091,19.222927068844047,2815,2.9129817679746517
1260,4.364204088312105,4,2.6215712013459784,1.7280002146519866,1.1950945094329735,29.206732403266503,2815,2.846981349558226
1261,5.224360351170505,5,1.3000817482444424,1.0808296161690105,1.0559257471934025,31.316563049522603,2815,2.81355546839119
1262,2.320339057995664,5,1.673304370202311,2.915732593707523,1.033190285671463,23.806551493132318,2815,2.9244241001083937
1263,3.8605283399431474,4,1.915907073586757,3.051646550324999,0.5674345329828151,32.015977685650995,2815,2.8292337480822503
1264,1.0736062806028759,5,3.59398202783436,3.360884032651609,1.59942298454917,34.60797410285036,2815,2.845977466850831
1265,4.9029590039182205,4,1.6969244378423802,1.4999669422974642,1.5006617357690208,27.559753924514528,2815,2.853462144083451
1266,2.155756209109475,3,0.5712263414532295,0.9538209113134202,1.6859062954586495,14.14161168131924,2815,2.9323730237276777
1267,1.5393971839751366,4,2.9829910683293748,0.7331847668494617,0.8989910303820636,26.673889836246424,2815,2.9319777218176757
1268,4.081806476266882,3,1.9163725780995753,2.3497171750788937,1.0020258327199154,26.757679632169825,2815,2.878436058648094
1269,5.298034341034572,3,2.8451452619460715,0.9742438699554634,0.6780026982416064,22.85440392538672,2815,2.8773016259265516
1270,5.4978753517023105,4,1.0507376734037874,0.6973961032038598,0.17828913972692073,23.977197102554218,2815,2.8790381894468973
1271,1.0430602595565506,5,0.7794176452321218,1.4910986349666735,1.39451968291001,20.989037821666955,2815,2.954626639502857
1272,2.9332574172116788,3,0.9050424627557447,1.987347571974182,1.4283536943917798,12.663686734513293,2815,2.905292040829988
1273,5.58173975862885,3,3.89132089373238,1.9963538250252393,1.3601753096281286,31.49057497029885,2815,2.7981805200796575
1274,2.2777740237836093,5,3.9421917615942386,3.136496577699327,1.6352563996703267,34.389434863876296,2815,2.8245351735087834
1275,2.2750978131786694,4,1.8409204025827246,0.884464850066614,0.6872686414395907,17.74439688710502,2815,2.9368453720474053
1276,5.347755809088952,5,1.5961124873298236,1.0974560582306068,0.4045940656283964,31.533542594732747,2815,2.8121969355187106
1277,4.2514359552405665,6,0.8051141894055683,1.0615470773561742,1.2858651968647172,27.631410883729696,2815,2.866471093307506
1278,4.377879331808962,4,1.6992517223995942,2.061249446116756,0.5470167460456914,17.369856460814788,2815,2.8921854074524163
1279,1.4147744220081866,5,1.4801182832172939,2.1772653343596513,1.7562980047324137,18.749765546251574,2815,2.9411702829904947
1280,5.502760774661595,4,2.9363999304545634,1.2791144010510886,1.650138027725883,14.964730438311568,2815,2.864126114374014
1281,3.368480817953897,4,1.9580441698958535,0.610486549104119,0.1328409837159567,18.893384938707264,2815,2.9195447884634653
1282,1.393592041916232,6,1.4922513688346901,0.7982507490772197,1.4358864158081968,17.580814667293286,2815,2.946958368964507
1283,4.826389785308763,6,1.3421865849630896,1.682353995137295,1.7153378342336956,13.61932816678689,2815,2.866859383551631
1284,4.498764471788935,6,0.8079072298555765,1.1531629752629313,1.1974644280523008,28.280224911686325,2815,2.855436373830252
1285,4.5386593702126525,4,2.07838844814287,2.3022673724041636,0.5536527628165477,27.23140987534384,2815,2.865478372261759
1286,1.4718851809249895,3,3.6305585821644817,1.1778813471926108,1.4665469585170776,26.83797974633899,2815,2.927234743619434
1287,1.7783534683432318,5,0.5811865718151034,1.5734218042256014,0.4099314003516077,19.539639729247657,2815,2.9460825708853564
1288,3.3712719745585327,6,3.5081005526301263,3.3435627903072977,1.135345267651172,22.793919608528846,2815,2.896108569917301
1289,2.58176517910991,3,1.7614209722594307,0.7021148712594176,1.4799144519039433,19.90539469677845,2815,2.9289407201324282
1290,2.394536572712596,4,3.6635795162217817,2.206574729869288,0.8020306148867032,12.940257688097827,2815,2.9129980182263413
1291,3.6490737263394744,3,0.9966281627592488,1.7001942251043625,1.3112063768353615,28.48187308320834,2815,2.872559950405271
1292,5.983994930174692,5,1.126470870935739,3.1344737769380795,1.6362898101253853,11.310733485785317,2815,2.827732816085769
1293,3.371247076596826,5,2.167003949800053,2.7163850498079603,1.4829303751344087,32.0186864623913,2815,2.8323469143317173
1294,5.225983355103119,3,2.7846563338914607,3.2143698114417427,0.24757552662042503,31.952132832727205,2815,2.804557295969701
1295,2.442677373895564,6,2.1303833663891494,3.0650958769075345,1.164951263737947,11.073129468139664,2815,2.8948387118988514
1296,4.4340729064737125,4,3.9712311352347376,3.2417399426573095,0.257963579382386,29.66290645504137,2815,2.8380855382651884
1297,3.331844936018739,5,3.7341014639627415,0.8773775737959493,1.2630108494651469,10.152689411269844,2815,2.878762901780275
1298,5.479154408934928,5,2.3336329737282333,2.7499369563260263,0.3002461648645366,13.732016436084457,2815,2.8588167393091797
1299,4.359304720395992,6,3.402325529073994,1.422329759414989,1.482664308033579,31.235354178334976,2815,2.82144197604784
1300,1.5050379327385328,4,1.1343883072342817,3.2586417011498905,1.3568293870619104,12.852729888593897,2815,2.9274673005306946
1301,1.555119469278707,3,0.5633965176792199,2.9425214666635933,0.3746100884139515,20.465201328100452,2815,2.949098472403855
1302,5.479493070417031,4,1.0858002391043016,2.393152800739185,1.2226499240834692,18.996097563283364,2815,2.866559768537821
1303,5.880446852915653,3,3.3758801418032607,1.3724234207953594,0.25322072501110415,34.73531841836891,2815,2.7705327010360854
1304,5.7651078527618616,6,1.0822617915899904,1.0191065209531458,0.735415303359677,20.675988945197318,2815,2.8654522412065977
1305,5.660341631939972,3,3.6101109570567713,0.743227459780888,0.6823378100324029,14.81383935906453,2815,2.868499389544363
1306,5.958393598505001,6,2.7670049520080626,1.4971900857800073,1.7952713181794315,19.522098304675126,2815,2.8502778554423283
1307,3.171295111721335,4,3.491506740726555,2.6036075630085636,0.261945285467459,26.637286640263564,2815,2.895821098048102
1308,4.094860437280092,5,1.4338036648828667,3.1294547816711296,0.2895055661353014,14.890964852700883,2815,2.8930526487040575
1309,5.552193860658094,4,3.0470493565686807,2.0813315461020894,0.33631711584739243,33.915919502886126,2815,2.780474421920046
1310,3.5584982713720965,4,1.946246152746723,1.1582251343946157,1.3213356548605362,21.782128182809842,2815,2.906726798962844
1311,2.560102565994951,6,3.565654084056085,2.8472151615156154,1.7884496077567897,23.18442239068286,2815,2.909979864523476
1312,2.2136792785648542,4,3.131005317480261,2.304358826643093,1.493205258854832,15.388269181366013,2815,2.925232670043697
1313,4.078948477158182,4,2.260170853943717,0.5397957308486765,1.7781750847791178,12.477096669588281,2815,2.8808518120497713
1314,5.054952141687658,6,2.78246883480991,2.476419041560791,1.3434876360032233,33.28003909973154,2815,2.785722767157618
